what,kind,bundleId,bundleVersion,description,time
started,bundle,org.eclipse.core.runtime.compatibility.auth,3.2.200.v20110110,"org.eclipse.core.runtime.compatibility.auth",1465352045998
started,bundle,org.eclipse.core.variables,3.2.500.v20110928-1503,"org.eclipse.core.variables",1465352045998
started,bundle,org.eclipse.debug.core,3.7.1.v20111129-2031,"org.eclipse.debug.core",1465352045998
started,bundle,org.eclipse.epp.mpc.ui,1.1.1.I20110907-0947,"org.eclipse.epp.mpc.ui",1465352045998
started,bundle,org.eclipse.epp.usagedata.gathering,1.3.1.R201106061540,"org.eclipse.epp.usagedata.gathering",1465352045998
started,bundle,org.eclipse.epp.usagedata.recording,1.3.1.R201106061540,"org.eclipse.epp.usagedata.recording",1465352045998
started,bundle,org.eclipse.equinox.app,1.3.100.v20110321,"org.eclipse.equinox.app",1465352045998
started,bundle,org.eclipse.equinox.common,3.6.0.v20110523,"org.eclipse.equinox.common",1465352045998
started,bundle,org.eclipse.equinox.ds,1.3.1.R37x_v20110701,"org.eclipse.equinox.ds",1465352045998
started,bundle,org.eclipse.equinox.event,1.2.100.v20110502,"org.eclipse.equinox.event",1465352045998
started,bundle,org.eclipse.equinox.p2.core,2.1.1.v20120113-1346,"org.eclipse.equinox.p2.core",1465352045998
started,bundle,org.eclipse.equinox.p2.directorywatcher,1.0.300.v20110815-1419,"org.eclipse.equinox.p2.directorywatcher",1465352045998
started,bundle,org.eclipse.equinox.p2.engine,2.1.1.R37x_v20111003,"org.eclipse.equinox.p2.engine",1465352045998
started,bundle,org.eclipse.equinox.p2.metadata,2.1.0.v20110815-1419,"org.eclipse.equinox.p2.metadata",1465352045998
started,bundle,org.eclipse.equinox.p2.operations,2.1.1.R37x_v20111111,"org.eclipse.equinox.p2.operations",1465352045998
started,bundle,org.eclipse.equinox.p2.reconciler.dropins,1.1.100.v20110815-1419,"org.eclipse.equinox.p2.reconciler.dropins",1465352046169
started,bundle,org.eclipse.equinox.preferences,3.4.2.v20120111-2020,"org.eclipse.equinox.preferences",1465352046169
started,bundle,org.eclipse.equinox.registry,3.5.101.R37x_v20110810-1611,"org.eclipse.equinox.registry",1465352046215
started,bundle,org.eclipse.equinox.security,1.1.1.R37x_v20110822-1018,"org.eclipse.equinox.security",1465352049966
started,bundle,org.eclipse.equinox.util,1.0.300.v20110502,"org.eclipse.equinox.util",1465352049981
started,bundle,org.eclipse.help,3.5.100.v20110426,"org.eclipse.help",1465352049997
started,bundle,org.eclipse.jdt.apt.core,3.3.500.v20110420-1015,"org.eclipse.jdt.apt.core",1465352049997
started,bundle,org.eclipse.jdt.apt.pluggable.core,1.0.400.v20110305-1450,"org.eclipse.jdt.apt.pluggable.core",1465352049997
started,bundle,org.eclipse.jdt.core,3.7.3.v20120119-1537,"org.eclipse.jdt.core",1465352050012
started,bundle,org.eclipse.jdt.core.manipulation,1.4.0.v20110928-1453,"org.eclipse.jdt.core.manipulation",1465352050012
started,bundle,org.eclipse.jdt.launching,3.6.1.v20111006_r372,"org.eclipse.jdt.launching",1465352050012
started,bundle,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui",1465352050012
started,bundle,org.eclipse.jface,3.7.0.v20110928-1505,"org.eclipse.jface",1465352050028
started,bundle,org.eclipse.jsch.core,1.1.300.I20110514-0800,"org.eclipse.jsch.core",1465352050028
started,bundle,org.eclipse.jst.ws.jaxws.utils,1.0.100.v201201031437,"org.eclipse.jst.ws.jaxws.utils",1465352050028
started,bundle,org.eclipse.ltk.core.refactoring,3.5.201.r372_v20111101-0700,"org.eclipse.ltk.core.refactoring",1465352050028
started,bundle,org.eclipse.ltk.ui.refactoring,3.6.0.v20110928-1453,"org.eclipse.ltk.ui.refactoring",1465352050028
started,bundle,org.eclipse.mylyn.bugzilla.core,3.6.5.v20120123-0100,"org.eclipse.mylyn.bugzilla.core",1465352050044
started,bundle,org.eclipse.mylyn.bugzilla.ui,3.6.0.v20110608-1400,"org.eclipse.mylyn.bugzilla.ui",1465352050044
started,bundle,org.eclipse.mylyn.commons.identity,0.8.0.v20110608-1400,"org.eclipse.mylyn.commons.identity",1465352050044
started,bundle,org.eclipse.mylyn.commons.net,3.6.0.v20110608-1400,"org.eclipse.mylyn.commons.net",1465352050044
started,bundle,org.eclipse.mylyn.commons.ui,3.6.1.v20110720-0100,"org.eclipse.mylyn.commons.ui",1465352050044
started,bundle,org.eclipse.mylyn.context.core,3.6.1.v20110720-0100,"org.eclipse.mylyn.context.core",1465352050044
started,bundle,org.eclipse.mylyn.context.ui,3.6.1.v20120112-0100,"org.eclipse.mylyn.context.ui",1465352050059
started,bundle,org.eclipse.mylyn.monitor.ui,3.6.0.v20110608-1400,"org.eclipse.mylyn.monitor.ui",1465352050059
started,bundle,org.eclipse.mylyn.tasks.ui,3.6.5.v20120215-0100,"org.eclipse.mylyn.tasks.ui",1465352050075
started,bundle,org.eclipse.mylyn.team.ui,3.6.1.v20110825-0100,"org.eclipse.mylyn.team.ui",1465352050075
started,bundle,org.eclipse.pde.launching,3.6.0.v20110506,"org.eclipse.pde.launching",1465352050075
started,bundle,org.eclipse.pde.ui,3.6.100.v20120103_r372,"org.eclipse.pde.ui",1465352050090
started,bundle,org.eclipse.search,3.7.0.v20110928-1504,"org.eclipse.search",1465352050090
started,bundle,org.eclipse.team.core,3.6.0.I20110525-0800,"org.eclipse.team.core",1465352050106
started,bundle,org.eclipse.team.cvs.core,3.3.400.I20110510-0800,"org.eclipse.team.cvs.core",1465352050106
started,bundle,org.eclipse.team.cvs.ui,3.3.401.v20120126-1227,"org.eclipse.team.cvs.ui",1465352050106
started,bundle,org.eclipse.team.ui,3.6.101.R37x_v20111109-0800,"org.eclipse.team.ui",1465352050106
started,bundle,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui",1465352050122
started,bundle,org.eclipse.ui.console,3.5.100.v20111007_r372,"org.eclipse.ui.console",1465352050122
started,bundle,org.eclipse.ui.editors,3.7.0.v20110928-1504,"org.eclipse.ui.editors",1465352050122
started,bundle,org.eclipse.ui.forms,3.5.101.v20111011-1919,"org.eclipse.ui.forms",1465352050137
started,bundle,org.eclipse.ui.ide,3.7.0.v20110928-1505,"org.eclipse.ui.ide",1465352050153
started,bundle,org.eclipse.ui.net,1.2.100.v20111208-1155,"org.eclipse.ui.net",1465352050153
started,bundle,org.eclipse.ui.views,3.6.0.v20110928-1505,"org.eclipse.ui.views",1465352050153
started,bundle,org.eclipse.ui.views.log,1.0.200.v20110404,"org.eclipse.ui.views.log",1465352050153
started,bundle,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"org.eclipse.ui.workbench",1465352050168
started,bundle,org.eclipse.ui.workbench.texteditor,3.7.0.v20110928-1504,"org.eclipse.ui.workbench.texteditor",1465352050168
started,bundle,org.eclipse.update.configurator,3.3.100.v20100512,"org.eclipse.update.configurator",1465352050168
started,bundle,org.eclipse.update.core,3.2.500.v20110330,"org.eclipse.update.core",1465352050184
started,bundle,org.eclipse.update.scheduler,3.2.300.v20100512,"org.eclipse.update.scheduler",1465352050184
started,bundle,org.eclipse.wst.common.project.facet.core,1.4.201.v201201101553,"org.eclipse.wst.common.project.facet.core",1465352050184
started,bundle,org.eclipse.wst.web,1.1.501.v201201190400,"org.eclipse.wst.web",1465352050184
os,sysinfo,,,"win32",1465352050184
arch,sysinfo,,,"x86_64",1465352050184
ws,sysinfo,,,"win32",1465352050184
locale,sysinfo,,,"en_US",1465352050184
processors,sysinfo,,,"2",1465352050184
java.runtime.name,sysinfo,,,"Java(TM) SE Runtime Environment",1465352050184
java.runtime.version,sysinfo,,,"1.7.0_79-b15",1465352050184
java.specification.name,sysinfo,,,"Java Platform API Specification",1465352050184
java.specification.vendor,sysinfo,,,"Oracle Corporation",1465352050184
java.specification.version,sysinfo,,,"1.7",1465352050184
java.vendor,sysinfo,,,"Oracle Corporation",1465352050184
java.version,sysinfo,,,"1.7.0_79",1465352050184
java.vm.info,sysinfo,,,"mixed mode",1465352050184
java.vm.name,sysinfo,,,"Java HotSpot(TM) 64-Bit Server VM",1465352050184
java.vm.specification.name,sysinfo,,,"Java Virtual Machine Specification",1465352050184
java.vm.specification.vendor,sysinfo,,,"Oracle Corporation",1465352050184
java.vm.specification.version,sysinfo,,,"1.7",1465352050184
java.vm.vendor,sysinfo,,,"Oracle Corporation",1465352050184
java.vm.version,sysinfo,,,"24.79-b02",1465352050184
activated,view,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.PackageExplorer",1465352638887
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1465352654934
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1465352689560
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1465353277212
started,bundle,org.eclipse.debug.ui,3.7.102.v20111129-1423_r372,"org.eclipse.debug.ui",1465353282360
started,bundle,org.eclipse.wst.server.core,1.1.304.v20120208_1420,"org.eclipse.wst.server.core",1465353282703
started,bundle,org.eclipse.wst.server.ui,1.3.0.v20120210_1439,"org.eclipse.wst.server.ui",1465353282734
started,bundle,org.eclipse.jdt.debug,3.7.1.v20111006_r372,"org.eclipse.jdt.debug",1465353282890
started,bundle,org.eclipse.jdt.debug.ui,3.6.1.v20111006_r372,"org.eclipse.jdt.debug.ui",1465353283218
opened,view,org.eclipse.ui.console,3.5.100.v20111007_r372,"org.eclipse.ui.console.ConsoleView",1465353284887
activated,view,org.eclipse.ui.console,3.5.100.v20111007_r372,"org.eclipse.ui.console.ConsoleView",1465353286603
activated,view,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.PackageExplorer",1465353301207
closed,view,org.eclipse.ui.console,3.5.100.v20111007_r372,"org.eclipse.ui.console.ConsoleView",1465353301222
opened,view,org.eclipse.ui.console,3.5.100.v20111007_r372,"org.eclipse.ui.console.ConsoleView",1465353305840
activated,view,org.eclipse.ui.console,3.5.100.v20111007_r372,"org.eclipse.ui.console.ConsoleView",1465353307135
activated,editor,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.CompilationUnitEditor",1465353325325
activated,view,org.eclipse.ui.console,3.5.100.v20111007_r372,"org.eclipse.ui.console.ConsoleView",1465353343983
activated,view,org.eclipse.ui.ide,3.7.0.v20110928-1505,"org.eclipse.ui.views.ProblemView",1465353356885
opened,view,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.JavadocView",1465353359349
activated,view,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.JavadocView",1465353359365
activated,view,org.eclipse.ui.console,3.5.100.v20111007_r372,"org.eclipse.ui.console.ConsoleView",1465353360987
activated,view,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.JavadocView",1465353363031
closed,view,org.eclipse.ui.console,3.5.100.v20111007_r372,"org.eclipse.ui.console.ConsoleView",1465353363031
started,bundle,org.eclipse.wst.xsl.debug.ui,1.0.200.v201101281837,"org.eclipse.wst.xsl.debug.ui",1465353365777
opened,view,org.eclipse.ui.console,3.5.100.v20111007_r372,"org.eclipse.ui.console.ConsoleView",1465353365979
activated,view,org.eclipse.ui.console,3.5.100.v20111007_r372,"org.eclipse.ui.console.ConsoleView",1465353365995
activated,editor,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.CompilationUnitEditor",1465353385309
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1465353525834
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1465353926084
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1465353934539
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1465353934602
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1465353934648
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1465353944149
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1465353945272
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1465354077716
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1465354532116
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1465354541461
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1465354541976
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1465355411472
activated,view,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.PackageExplorer",1465355417425
started,bundle,org.eclipse.wst.common.frameworks,1.2.102.v201201190400,"org.eclipse.wst.common.frameworks",1465355436850
started,bundle,org.eclipse.emf.common,2.7.0.v20120127-1122,"org.eclipse.emf.common",1465355436866
started,bundle,org.eclipse.emf.ecore,2.7.0.v20120127-1122,"org.eclipse.emf.ecore",1465355437069
started,bundle,org.eclipse.wst.common.emf,1.2.100.v201101101900,"org.eclipse.wst.common.emf",1465355437069
started,bundle,org.eclipse.jem.util,2.1.100.v201103021400,"org.eclipse.jem.util",1465355437115
started,bundle,org.eclipse.emf.ecore.xmi,2.7.0.v20120127-1122,"org.eclipse.emf.ecore.xmi",1465355437115
started,bundle,org.eclipse.wst.common.emfworkbench.integration,1.2.101.v201107140600,"org.eclipse.wst.common.emfworkbench.integration",1465355437115
started,bundle,org.eclipse.wst.common.core,1.2.0.v200908252030,"org.eclipse.wst.common.core",1465355437209
started,bundle,org.eclipse.wst.common.modulecore,1.2.103.v201201190400,"org.eclipse.wst.common.modulecore",1465355437209
started,bundle,org.eclipse.jst.common.project.facet.core,1.4.200.v201103170302,"org.eclipse.jst.common.project.facet.core",1465355437365
started,bundle,org.eclipse.jst.ws.jaxrs.core,1.0.301.v201108240656,"org.eclipse.jst.ws.jaxrs.core",1465355437412
activated,editor,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.CompilationUnitEditor",1465355443090
activated,view,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.PackageExplorer",1465355443168
closed,editor,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.CompilationUnitEditor",1465355443168
started,bundle,org.eclipse.wst.ws.service.policy.ui,1.0.300.v201108240515,"org.eclipse.wst.ws.service.policy.ui",1465355461639
started,bundle,org.eclipse.wst.ws.service.policy,1.0.303.v201009221810,"org.eclipse.wst.ws.service.policy",1465355461670
started,bundle,org.eclipse.wst.command.env,1.0.409.v201004211805,"org.eclipse.wst.command.env",1465355461748
started,bundle,org.eclipse.wst.ws,1.1.203.v201004211805,"org.eclipse.wst.ws",1465355461748
started,bundle,org.eclipse.wst.common.frameworks.ui,1.2.100.v201105122000,"org.eclipse.wst.common.frameworks.ui",1465355461966
started,bundle,org.eclipse.compare,3.5.202.R37x_v20111109-0800,"org.eclipse.compare",1465355462481
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1465355469314
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1465355475242
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1465355478783
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1465355492667
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.file.properties",1465355492699
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1465355541277
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1465355834476
started,bundle,org.eclipse.jdt.junit.core,3.7.0.v20110928-1453,"org.eclipse.jdt.junit.core",1465355847705
activated,view,org.eclipse.ui.console,3.5.100.v20111007_r372,"org.eclipse.ui.console.ConsoleView",1465355876753
activated,view,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.PackageExplorer",1465355876768
closed,view,org.eclipse.ui.console,3.5.100.v20111007_r372,"org.eclipse.ui.console.ConsoleView",1465355876768
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1465355889108
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1465356020977
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1465356032552
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1465356078214
opened,editor,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.CompilationUnitEditor",1465356078588
activated,editor,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.CompilationUnitEditor",1465356078682
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.delete",1465356084501
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.delete",1465356087543
started,bundle,org.eclipse.jdt.junit,3.7.0.v20110928-1453,"org.eclipse.jdt.junit",1465356270393
activated,view,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.PackageExplorer",1465356617386
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1465356622206
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1465356626371
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1465356648945
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1465356659724
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1465356665153
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1465356665278
activated,editor,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.CompilationUnitEditor",1465356665309
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1465356679927
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1465356680114
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.undo",1465356691377
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1465356736071
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1465356736181
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.copy",1465356758348
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.paste",1465356766882
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1465356797770
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1465356797848
started,bundle,org.eclipse.mylyn.ide.ui,3.6.0.v20110608-1400,"org.eclipse.mylyn.ide.ui",1465356871449
started,bundle,org.eclipse.jpt.jaxb.ui,1.1.2.v201201260000,"org.eclipse.jpt.jaxb.ui",1465356871527
started,bundle,org.eclipse.jpt.jpa.ui,3.0.2.v201201243020,"org.eclipse.jpt.jpa.ui",1465356871605
started,bundle,org.eclipse.jpt.common.core,1.0.2.v201111103010,"org.eclipse.jpt.common.core",1465356871636
started,bundle,org.eclipse.jpt.jpa.core,3.0.2.v201201243020,"org.eclipse.jpt.jpa.core",1465356871652
started,bundle,org.eclipse.jst.ws.jaxws.ui,1.0.100.v201104032053,"org.eclipse.jst.ws.jaxws.ui",1465356871730
started,bundle,org.eclipse.mylyn.java.ui,3.6.0.v20110608-1400,"org.eclipse.mylyn.java.ui",1465356871761
started,bundle,org.eclipse.pde.api.tools,1.0.301.v20111129-2053,"org.eclipse.pde.api.tools",1465356871870
started,bundle,org.eclipse.pde.api.tools.ui,1.0.301.v20110803_r371,"org.eclipse.pde.api.tools.ui",1465356871886
started,bundle,org.eclipse.jpt.jaxb.core,1.0.2.v201111103010,"org.eclipse.jpt.jaxb.core",1465356872151
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.undo",1465357097453
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.undo",1465357097937
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1465357147936
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1465357148576
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1465357181757
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1465357181789
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1465357408913
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1465357427601
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.paste",1465357431423
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.cut",1465357473372
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.undo",1465357632244
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.undo",1465357633382
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.undo",1465357633928
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.undo",1465357634490
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.undo",1465357635317
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.undo",1465357640418
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1465357787449
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1465357787589
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1465357794859
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1465357795046
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.text.contentAssist.proposals",1465357811567
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1465357814468
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1465357814624
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1465357823282
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1465357823360
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.file.saveAll",1465357841410
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.file.saveAll",1465357850177
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1465357858102
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1465357858195
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1465357860988
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1465357861113
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1465357861955
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1465357862548
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1465357882703
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1465357884341
opened,view,org.eclipse.ui.console,3.5.100.v20111007_r372,"org.eclipse.ui.console.ConsoleView",1465357884685
activated,view,org.eclipse.ui.console,3.5.100.v20111007_r372,"org.eclipse.ui.console.ConsoleView",1465357889615
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1465357892814
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1465357914555
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1465357915444
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1465357921372
activated,editor,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.CompilationUnitEditor",1465357921388
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1465357954977
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1465357954977
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1465357956163
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1465357961641
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1465358011610
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1465358014777
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1465358018365
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1465358032855
activated,view,org.eclipse.ui.console,3.5.100.v20111007_r372,"org.eclipse.ui.console.ConsoleView",1465358225367
activated,editor,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.CompilationUnitEditor",1465358257394
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1465358391044
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1465358391044
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1465358392245
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1465358396724
activated,view,org.eclipse.ui.console,3.5.100.v20111007_r372,"org.eclipse.ui.console.ConsoleView",1465358413183
activated,editor,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.CompilationUnitEditor",1465358456692
